22.7,26.89,539,1113.66666666667,0.00458896245772806,0
22.7,26.89,545.75,1104.75,0.00458896245772806,0
22.675,26.865,604.75,1103.25,0.00457766418095273,0
22.7,26.815,597.25,1102.75,0.00457606903015623,0
22.7,26.7,528,1090,0.00455630013842985,0
22.7,26.7,521,1086.25,0.00455630013842985,0
22.7,26.6666666666667,535.666666666667,1083.66666666667,0.00455057025807531,0
22.675,26.575,533.25,1078.5,0.00452788988723977,0
22.65,26.55,523.75,1064.75,0.00451669155295424,0
22.6666666666667,26.5666666666667,524,1053,0.00452415460102103,0
22.65,26.55,521,1051,0.00451669155295424,1
22.625,26.4975,536.25,1041,0.00450081084146563,1
22.6,26.39,548.333333333333,1039,0.00447557241952152,1
22.625,26.4975,565.75,1037.5,0.00450081084146563,1
22.625,26.525,584.5,1043,0.00450551577040144,1
22.6,26.5,535,1046.33333333333,0.00449436250113661,1
22.6,26.5,546.333333333333,1045.33333333333,0.00449436250113661,1
22.6,26.5,630.5,1035.75,0.00449436250113661,1
22.6333333333333,26.46,570.666666666667,1029.66666666667,0.00449668571036632,1
22.65,26.495,630,1034,0.00450726713960598,1
22.675,26.525,732.75,1038.5,0.004519308911711,1
22.7225,26.4725,686.25,1027,0.00452341072022839,1
22.76,26.39,635.5,1022,0.00451955375372939,0
22.8566666666667,26.3233333333333,676,1024.75,0.00453474143569447,0
22.89,26.245,567.25,1020,0.00453035584785524,0
22.89,26.2,582.5,1015.5,0.00452253156464092,0
22.89,26.1,618.75,1007,0.00450514496825443,0
22.89,26.175,579.25,997.5,0.00451818482507468,0
22.89,26.1333333333333,590.333333333333,1002,0.00451094039316125,0
22.89,26.1,584.5,1000,0.00450514496825443,0
22.89,26,564,997.75,0.00448775933683034,0
22.89,25.945,534,987,0.00447819765083321,1
22.84,25.9175,496.5,983,0.00445978727174012,1
22.8233333333333,25.8566666666667,340.666666666667,983,0.00444472014342114,1
22.79,25.865,38.75,979,0.00443712353178304,0
22.79,25.8233333333333,31,977,0.00442992473512061,0
22.79,25.9725,26.75,961.5,0.00445569719129448,0
22.745,26,22,963.25,0.00444820689603743,0
22.7,26,13,974,0.0044359946549457,0
22.7,26.075,31,965.25,0.00444888231831554,0
22.6666666666667,26.0666666666667,32.6666666666667,962.333333333333,0.00443839981613283,0
22.6,26.05,33.5,957,0.00441750111078464,0
22.6,26.1,28,949.5,0.00442604033392404,0
22.5666666666667,26.1,31,950.333333333333,0.00441702679849529,0
22.525,26.1,33.5,949.5,0.00440578264158756,0
22.5,26.1,31,948.75,0.00439904826854001,0
22.5,26.1,31,944,0.00439904826854001,0
22.4175,26.05,33.5,934.5,0.00436844545377996,0
22.39,26.1,33.5,931.75,0.00436952473019479,0
22.39,26.1,28.6666666666667,928.666666666667,0.00436952473019479,0
22.39,26.1,46,930.5,0.00436952473019479,0
22.39,26.1,53,923.25,0.00436952473019479,0
22.39,26.1,71.5,921,0.00436952473019479,0
22.34,26.1,103,916.5,0.00435616279533284,0
22.3233333333333,26.1,91.6666666666667,912.333333333333,0.00435171683045639,0
22.29,26.1,90,902.25,0.00434283690213977,0
22.29,26.1,81.6666666666667,903,0.00434283690213977,0
22.29,26.1,112.75,898.5,0.00434283690213977,0
22.29,26.1666666666667,334.333333333333,900.333333333333,0.00435400736653795,1
22.29,26.15,472.25,893.75,0.00435121471308504,1
22.29,26.1,503.5,892.5,0.00434283690213977,0
22.2675,26.1725,567.5,883.5,0.0043489830279959,0
22.29,26.29,569.25,879.25,0.00437467377609042,0
22.29,26.26,490.666666666667,887.333333333333,0.00436964668608732,0
22.29,26.2,487.333333333333,890,0.00435959274815248,0
22.29,26.2,500,891.25,0.00435959274815248,0
22.29,26.2,524,891,0.00435959274815248,0
22.29,26.175,545.333333333333,881,0.00435540370260293,0
22.315,26.1,520.6,866.25,0.00434949534878106,0
22.29,26.1,509,864.666666666667,0.00434283690213977,0
22.34,26.1,476.5,870,0.00435616279533284,0
22.315,26.1,471.5,862,0.00434949534878106,0
22.29,26.1,464,857.5,0.00434283690213977,0
22.29,26.1,464,851.333333333333,0.00434283690213977,0
22.29,26.1,459,846.75,0.00434283690213977,0
22.29,26.1,459,844.666666666667,0.00434283690213977,0
22.29,26.1,454.75,843,0.00434283690213977,0
22.29,26.1,444,840.5,0.00434283690213977,0
22.29,26.025,456,831.25,0.00433027060593123,0
22.29,26,461,829,0.00432608195257972,0
22.29,26,461.5,825.5,0.00432608195257972,0
22.29,26,464,813.666666666667,0.00432608195257972,0
22.29,26,476.5,819,0.00432608195257972,0
22.29,26,489,819.5,0.00432608195257972,0
22.29,25.945,489,810,0.00431686711240859,0
22.29,25.945,484,809.5,0.00431686711240859,1
22.29,25.9633333333333,454,801,0.00431993869567135,1
22.2675,25.89,451,795,0.0043017164486566,0
22.2675,25.89,449.5,785,0.0043017164486566,0
22.2675,25.9175,449.5,795,0.00430631730667352,0
22.29,25.9266666666667,453,795.25,0.00431379555927285,0
22.245,25.89,451.75,797.5,0.00429578756746545,0
22.29,25.89,459,797,0.00430765254338066,0
22.2675,25.89,459,795.5,0.0043017164486566,0
22.2675,25.865,464,784.5,0.00429753390911668,0
22.29,25.89,454,775.5,0.00430765254338066,0
22.23,25.8233333333333,454,777.333333333333,0.00428071145407884,0
22.2225,25.8925,448,775.5,0.00429028298913779,0
22.2,25.96,453,780,0.0042956141263568,1
22.2225,25.99,444,781.5,0.00430655020161292,1
22.2,26.1225,444,776.75,0.00432268995143426,1
22.2,26.05,444,782,0.0043106096787041,1
22.2,26.213,441.9,788.6,0.00433777011822515,1
22.2,26.376,439.8,795.2,0.00436493291351491,1
22.2,26.6,442.5,818.5,0.00440226477037821,1
22.2,26.6666666666667,447,828.333333333333,0.00441337630136881,1
22.2,26.745,443.5,837,0.00442643285401607,1
22.2,26.8233333333333,441,832.666666666667,0.00443948995095924,1
22.2,26.945,438,847.5,0.00445977120211573,1
22.2,27,438,849,0.00446893986995333,1
22.2,26.9175,438,850,0.00445518696883703,1
22.2,26.9175,447,842.5,0.00445518696883703,1
22.2,27.1,441,839,0.00448561086271465,1
22.245,27.125,438,847.75,0.00450218767112889,1
22.2,27.1966666666667,441,860,0.00450172699913369,1
22.2,27.4175,438,885.75,0.00453854714585518,1
22.2,27.5,429,910,0.00455230370735505,1
22.2675,27.4225,429,917.25,0.00455821283752403,1
22.2,26.8975,438,919.75,0.00445185302313812,1
22.23,27.73,441,932,0.00459911494453659,1
22.2,27.745,438,942,0.00459316008733686,1
22.2675,28.025,429,959.75,0.00465911153966592,1
22.2,28,444,966.5,0.00463568973405886,1
22.2,28.1,451,970.666666666667,0.00465236960289551,1
22.245,28.2225,454,988.75,0.0046857222045098,1
22.2225,28.2225,465.25,996.75,0.00467925899457382,1
22.2225,28.3675,474.5,1012,0.00470348162634113,1
22.29,28.39,479,1021,0.00472677070962879,1
22.245,28.245,525.5,1019.5,0.00468948599636347,1
22.29,28.39,515,1020,0.00472677070962879,1
22.29,28.5,494,1037,0.00474522479295852,1
22.29,28.4266666666667,487.333333333333,1047,0.00473292194998911,1
22.315,28.39,474.5,1051,0.00473402225350664,1
22.3233333333333,28.39,486,1052.33333333333,0.00473644161539406,1
22.29,28.3566666666667,502.333333333333,1048.33333333333,0.00472117877771628,1
22.29,28.34,540.5,1050.5,0.00471838284918011,1
22.34,28.39,504,1052.25,0.00474128361261468,1
22.39,28.2,489,1053,0.00472376568359107,1
22.39,28.2,490.25,1051,0.00472376568359107,1
22.39,28.2933333333333,536.333333333333,1049.66666666667,0.00473951902591521,1
22.39,28.39,532,1054,0.00475583582251364,1
22.39,28.2925,543,1067.75,0.0047393783675691,1
22.4266666666667,28.2,543,1066.33333333333,0.0047343896633629,1
22.445,28.245,543,1066.5,0.00474733064778224,1
22.5,28.365,533.25,1081,0.00478374080780174,1
22.4633333333333,28.3266666666667,527,1081.33333333333,0.00476651144434147,1
22.5,28.3175,534,1084.5,0.00477566845366135,1
22.55,28.3175,530,1082.5,0.0047903090040007,1
22.5,28.34,524,1087.5,0.00477949217444028,1
22.525,28.39,526.25,1094,0.0047953238486071,1
22.5,28.39,522,1103.33333333333,0.00478798949876243,1
22.5,28.0333333333333,517,1099.33333333333,0.00472738029153847,1
22.525,28.025,513.5,1085,0.00473320294951395,1
22.575,28.22,524,1086.25,0.00478099837718911,1
22.6,28.2,513.5,1103,0.0047848980542252,1
22.6,28.245,513.5,1106.75,0.00479259236219434,1
22.5,28.29,513.5,1104,0.00477099508051037,1
22.6,28.315,518,1102.25,0.00480456166119307,1
22.55,28.2675,520.75,1097.5,0.00478178576617497,1
22.6,28.29,525,1100,0.0048002868590739,1
22.6,28.245,524.833333333333,1101,0.00479259236219434,1
22.6,28.2,524.666666666667,1102,0.0047848980542252,1
22.6,28.39,489,1102.5,0.00481738641740953,1
22.6,28.39,474,1114,0.00481738641740953,1
22.6,28.34,474,1112,0.00480883652162128,1
22.6,28.1725,472.75,1113.5,0.00478019607012754,1
22.6,28.1475,471.5,1105.25,0.00477592160034705,1
22.6,28.23,464,1104.33333333333,0.00479002757188159,1
22.6,28.1333333333333,469,1107.33333333333,0.00477349942668403,1
22.575,28,465.25,1108.25,0.00474344200093282,1
22.6,28,454,1101.66666666667,0.00475070341532009,1
22.55,27.82,450.25,1097,0.00470551310764671,1
22.525,27.815,449.5,1092.25,0.00469746773815421,1
22.5,27.815,454.75,1102.75,0.00469028417719752,1
22.5,27.745,449.5,1097,0.00467839169614977,1
22.525,27.7,454.75,1086.33333333333,0.00467790018253108,1
22.55,27.7,454.75,1092,0.00468506326046972,1
22.5,27.6,460,1085,0.00465375870689364,1
22.5,27.7,460,1084,0.00467074676810413,1
22.5,27.6,436.5,1076.25,0.00465375870689364,1
22.5,27.33,460,1060.66666666667,0.0046078955418804,1
22.55,27.445,449.5,1051.5,0.00464161176615444,1
22.5,27.4725,460.75,1062,0.00463210026459905,1
22.5,27.39,461,1068.33333333333,0.00461808677616419,1
22.5,27.34,454,1074,0.00460959405790695,1
22.5,27.29,469,1072,0.00460110156985465,1
22.5,27.315,469,1068,0.00460534778510577,1
22.5,27.29,479.666666666667,1072,0.00460110156985465,1
22.5,27.2225,476.75,1072.75,0.00458963707613002,1
22.5,27.2225,476.5,1074,0.00458963707613002,1
22.5,27.2,474,1069,0.00458581567144704,1
22.5,27.15,481.5,1068.25,0.00457732382791874,1
22.5,27.2225,474,1079.75,0.00458963707613002,1
22.4725,27.1975,479,1085,0.00457767810882964,1
22.5,27.1666666666667,469,1066,0.00458015441685334,1
22.5,27.125,474,1063.5,0.00457307799246869,1
22.5,27.15,469,1065.5,0.00457732382791874,1
22.5,27.125,474,1071.25,0.00457307799246869,1
22.5,27.0666666666667,479,1068,0.00456317126685443,1
22.5,27.1,478.5,1064.75,0.00456883221455981,1
22.5,27.1,478.5,1070.75,0.00456883221455981,1
22.5,27.1,477,1072.33333333333,0.00456883221455981,1
22.5,27.025,470.25,1079.25,0.00455609522606849,1
22.5,27,469,1063.5,0.0045518496783126,1
22.5,27,460.666666666667,1074.33333333333,0.0045518496783126,1
22.5,26.9725,465.25,1068.75,0.00454717964223436,1
22.5,26.7333333333333,452.333333333333,1064,0.00450656741532423,1
22.5,26.925,446.5,1048.5,0.00453911338025217,1
22.5,26.9725,449.5,1054.5,0.00454717964223436,1
22.5,27.05,460,1055.5,0.00456034083136088,1
22.445,26.9,456,1064,0.00451962464445108,1
22.4175,26.82,456,1063.25,0.00449850420165594,1
22.39,26.6966666666667,444,1078,0.00447013341157524,1
22.39,26.9633333333333,444,1067.33333333333,0.00451510863631191,1
22.39,27.0225,454.75,1074.75,0.00452508838966376,1
22.39,26.8233333333333,453,1077.33333333333,0.00449149583816393,1
22.39,26.84,449.5,1072.75,0.0044943067922288,1
22.39,26.745,449.5,1074.25,0.00447828469193235,1
22.39,26.79,456,1074,0.00448587400570661,1
22.3566666666667,26.73,449.333333333333,1068.33333333333,0.00446662478682213,1
22.39,26.5725,444,1062.75,0.00444919402578691,1
22.39,26.675,444,1056.5,0.00446647945820187,1
22.39,26.695,444,1054,0.00446985233672554,1
22.39,26.745,444,1068,0.00447828469193235,1
22.39,26.79,444,1074,0.00448587400570661,1
22.4175,26.65,444,1078.75,0.00446978528697734,1
22.4725,26.745,429,1077.5,0.00450096559598787,1
22.445,26.695,429,1077.5,0.00448493305524509,1
22.445,26.745,429,1083.25,0.00449339406421304,1
22.4266666666667,26.6966666666667,429,1088,0.00448018288220535,1
22.39,26.79,438,1086,0.00448587400570661,1
22.4266666666667,26.73,441,1087.66666666667,0.00448581716067179,1
22.39,26.5475,438,1075,0.0044449782113592,1
22.39,26.4175,438,1067.75,0.00442305689098935,1
22.39,26.5333333333333,441,1064,0.00444258927503736,1
22.39,26.456,438,1063.25,0.00442954881442905,1
22.39,26.26,432.75,1065.5,0.00439650042347941,1
22.39,26.4266666666667,444,1068.66666666667,0.00442460257484173,1
22.39,26.4175,444,1073.25,0.00442305689098935,1
22.39,26.34,444,1061.5,0.00440998914145686,1
22.39,26.3233333333333,444,1060.33333333333,0.00440717894397208,1
22.39,26.4633333333333,444,1057.33333333333,0.00443078538653073,1
22.39,26.015,444,1056.25,0.0043551948381356,1
22.39,26.045,429,1046,0.00436025237222819,1
22.39,26.29,435,1049.66666666667,0.00440155862464441,1
22.39,26.2675,438,1052.75,0.0043977649661122,1
22.39,26.29,438,1044.5,0.00440155862464441,1
22.39,26.3233333333333,441,1053.66666666667,0.00440717894397208,1
22.3566666666667,26.3233333333333,441,1059,0.00439818964083385,1
22.39,26.34,438,1067.25,0.00440998914145686,1
22.365,26.29,438,1067.25,0.00439482379023074,1
22.3233333333333,26.39,441,1065.33333333333,0.00440041131442427,1
22.34,26.39,438,1068.75,0.0044049073782613,1
22.34,26.39,447,1074.75,0.0044049073782613,1
22.3233333333333,26.4633333333333,447,1076.33333333333,0.00441272606148445,1
22.365,26.4725,447,1077.5,0.00442554885640755,1
22.315,26.3425,438,1073,0.00439019256195137,1
22.34,26.145,438,1068,0.00436372611266303,1
22.29,26.1425,438,1061.75,0.00434995802715568,1
22.29,25.7,441,1045.66666666667,0.00427582248189627,1
22.29,26.22,438,1041.5,0.00436294402493567,1
22.29,26.2425,442.5,1051,0.00436671425418257,1
22.29,26.125,438,1059.25,0.0043470257795977,1
22.315,26.2,438,1065,0.00436627706397936,1
22.29,26.175,442.5,1064.75,0.00435540370260293,1
22.29,26.1,441,1054.66666666667,0.00434283690213977,1
22.29,25.995,447,1042.5,0.00432524422863232,1
22.2675,25.8925,438,1039,0.0043021347056831,1
22.29,25.89,447,1036.33333333333,0.00430765254338066,1
22.29,25.89,447,1036.5,0.00430765254338066,1
22.29,25.8566666666667,433,1038.66666666667,0.00430206808804728,1
22.245,25.7225,433,1030.5,0.00426780450390924,1
22.23,25.6666666666667,433,1023.66666666667,0.00425456331564984,1
22.29,25.6,433,1019.5,0.0042590711174276,1
22.245,25.55,433,1010,0.00423898873856473,1
22.2675,25.575,433,1002.75,0.00424902053262658,1
22.29,25.5666666666667,433,1002.33333333333,0.00425348752840671,1
22.2675,25.4975,433,998.75,0.00423605702359138,1
22.245,25.55,433,1002,0.00423898873856473,1
22.29,25.5,433,1002.25,0.00424232064905198,1
22.29,25.5,433,1001.5,0.00424232064905198,1
22.29,25.445,433,998.5,0.00423310827337899,1
22.29,25.2,433,990.75,0.00419207461976444,1
22.29,25.23,433,991,0.00419709885985995,1
22.245,25.15,433,986,0.00417217977515601,1
22.29,25.2675,433,976.25,0.00420337927335767,1
22.29,25.2,433,966,0.00419207461976444,1
22.29,25.2,433,966.333333333333,0.00419207461976444,1
22.29,25.15,433,967.5,0.00418370106543207,1
22.29,25.03,433,970,0.00416360544870222,1
22.2225,24.865,433,954.75,0.00411890295856365,1
22.26,24.8266666666667,433,951.666666666667,0.0041219736123528,1
22.245,24.89,433,940.75,0.00412876159251567,1
22.245,24.89,433,935.5,0.00412876159251567,1
22.2225,24.84,433,933.25,0.00411473429693637,1
22.2,24.7,433,937.666666666667,0.00408575176529873,1
22.2,24.7,433,938,0.00408575176529873,1
22.2,24.7,433,933.5,0.00408575176529873,1
22.2,24.7,433,925.5,0.00408575176529873,1
22.2,24.65,433,921,0.00407742679507162,1
22.2,24.5666666666667,433,920.333333333333,0.00406355233666402,1
22.2,24.55,433,912.25,0.00406077751877519,1
22.2,24.334,429.5,913,0.00402481810386428,1
22.2,24.34,433,903,0.00402581692072147,1
22.2,24.395,433,905.5,0.0040349728904295,1
22.2,24.34,433,907,0.00402581692072147,1
22.2,24.3566666666667,433,903,0.00402859142871451,1
22.175,24.39,433,900.5,0.00402796249402516,1
22.175,24.365,433,900.25,0.00402380708201175,1
22.2,24.365,433,900.5,0.00402997869193338,1
22.1333333333333,24.29,433,898.666666666667,0.00400110568029615,1
22.15,24.2225,433,892,0.00399399551699376,1
22.1333333333333,24.2,433,886,0.00398618566110871,1
22.1,24.2675,433,884.25,0.00398921145655858,1
22.1,24.245,433,887,0.00398548909616386,1
22.1,24.29,433,884,0.00399293386122286,1
22.125,24.2675,433,878.5,0.00399533319162209,1
22.1333333333333,24.26,433,887,0.00399613226154318,1
22.125,24.15,433,882.25,0.0039758646672312,1
22.1,24.0725,433,879.25,0.00395695247045276,1
22.1,23.9966666666667,433,866,0.00394440820707065,1
22.1,24.12,433,866,0.00396481012230008,1
22.0666666666667,23.9266666666667,433,863,0.00392479578216467,1
22.025,23.945,433,853.25,0.00391779269090952,1
22,23.9266666666667,433,858,0.00390877204643491,1
22,23.89,433,852.5,0.00390274442392475,1
22,23.89,433,850.666666666667,0.00390274442392475,1
22.025,23.9175,433,847,0.00391326493428083,1
22,23.89,433,840.666666666667,0.00390274442392475,1
22.075,23.9725,426,839,0.00393437247979718,1
22.025,24.0475,213,845.5,0.00393466945182658,1
22,24.1,0,844,0.00393726783361537,0
22,24.1,0,846.666666666667,0.00393726783361537,0
22,24.1,0,852,0.00393726783361537,0
21.945,23.795,0,851,0.00387402519658295,0
21.89,23.8566666666667,0,824.666666666667,0.00387102964890651,0
21.89,23.84,0,817,0.00386830846395102,0
21.84,23.745,0,813.666666666667,0.0038409808590766,0
21.84,23.745,0,805,0.0038409808590766,0
21.79,23.7,0,807,0.00382189406984404,0
21.79,23.745,0,800,0.00382919550526379,0
21.79,23.7,0,781,0.00382189406984404,0
21.745,23.55,0,776.5,0.00378706555977436,0
21.7,23.7,0,771,0.00380080124740326,0
21.7,23.6666666666667,0,775,0.00379542291602805,0
21.7,23.6666666666667,0,771,0.00379542291602805,0
21.7,23.39,0,763,0.00375078633331977,0
21.7,23.55,0,755,0.0037765994842066,0
21.6,23.6,0,754,0.00376144999584149,0
21.7,23.6,0,755,0.0037846665306114,0
21.6,23.3933333333333,0,754.666666666667,0.00372831330419356,0
21.6,23.55,0,751.5,0.00375343273247922,0
21.6,23.5,0,748.5,0.00374541567454887,0
21.55,23.5,0,745.5,0.00373390411283325,0
21.55,23.445,0,749,0.00372511285152923,0
21.5666666666667,23.5,0,746.666666666667,0.00373773783144013,0
21.55,23.5,0,738.5,0.00373390411283325,0
21.5,23.35,0,732.5,0.00369852230282477,0
21.5,23.26,0,725.5,0.00368418231912537,0
21.5,23.245,0,711.666666666667,0.00368179238574585,0
21.5,23.23,0,705.666666666667,0.00367940247062397,0
21.5,23.05,0,702.5,0.00365072491318157,0
21.39,23.05,0,702.5,0.00362606467823633,0
21.39,22.945,0,698.5,0.00360945096033576,0
21.39,22.79,0,698,0.00358492756080275,0
21.39,22.695,0,677.5,0.00356989804039301,0
21.34,22.55,0,672,0.00353604389078825,0
21.29,22.6,0,666.5,0.00353301845675043,0
21.3233333333333,22.5333333333333,0,664.333333333333,0.00352978627422652,0
21.34,22.395,0,660.5,0.00351160126925951,0
21.34,22.395,0,654,0.00351160126925951,0
21.29,21.945,0,650,0.00343005878900538,0
21.29,21.85,0,635.5,0.00341512852175991,0
21.245,21.745,0,634,0.00338920785984853,0
21.2,21.745,0,631.5,0.00337981124215862,0
21.2,21.995,0,631,0.00341888216301548,0
21.245,22.1,0,637.5,0.00344484512558914,0
21.29,22.1,0,640,0.00345442022913307,0
21.29,21.8633333333333,0,638.666666666667,0.00341722395486199,0
21.29,21.5,0,628,0.00336012842435259,0
21.29,21.34,0,617,0.00333498874445521,0
21.2,21.1666666666667,0,612.333333333333,0.00328944588440249,0
21.2,21.5666666666667,0,609,0.00335194363493422,0
21.2,21.6,0,616,0.00335715234475089,0
21.2,21.55,0,614,0.00334933931256394,0
21.2,21.445,0,613.5,0.00333293258042035,0
21.2,21.195,0,611.5,0.00329387239730685,0
21.2,21.2,0,600,0.00329465355314865,0
21.2,21.3566666666667,0,599,0.00331913075822666,0
21.2,21.0666666666667,0,592.666666666667,0.00327382339860608,0
21.2,21.23,0,593,0.00329934052918621,0
21.2,21.2,0,586,0.00329465355314865,0
21.2,21.2,0,585,0.00329465355314865,0
21.29,21.1,0,592.5,0.00329728301421794,0
21.29,21.1,0,593,0.00329728301421794,0
21.29,20.89,0,583,0.00326429423008482,0
21.29,20.65,0,579.333333333333,0.00322659702442179,0
21.29,20.89,0,578,0.00326429423008482,0
21.29,20.7475,0,570.5,0.00324191096599299,0
21.29,20.795,0,571,0.0032493718759597,0
21.29,20.65,0,571,0.00322659702442179,0
21.245,20.79,0,563.5,0.00323958489857107,0
21.2,20.495,0,560.5,0.00318452983970222,0
21.2,20.3933333333333,0,556,0.00316865231514498,0
21.2,20.3225,0,550.25,0.00315759058208409,0
21.2,20.1225,0,544.5,0.0031263595663672,0
21.2,20.2266666666667,0,547.666666666667,0.00314262533100127,0
21.2,20,0,545,0.00310723211014337,0
21.1,20.2,0,536,0.00311915461141429,0
21.1,20.1,0,538,0.00310363620313794,0
21.1,20.195,0,539.5,0.00311837867270114,0
21.1,20.245,0,542.5,0.0031261381465169,0
21.15,20.245,0,539,0.00313580003168149,0
21.1,20.0333333333333,0,532.333333333333,0.00309329102565789,0
21.15,20,0,534,0.00309766236194505,0
21.15,20,0,538.5,0.00309766236194505,0
21.2,19.9633333333333,0,538,0.00310150711276261,0
21.2,19.995,0,539.5,0.00310645142250747,0
21.2,19.895,0,531,0.00309083807927498,0
21.2,20,0,526.5,0.00310723211014337,0
21.2,19.9633333333333,0,522,0.00310150711276261,0
21.2,19.895,0,526,0.00309083807927498,0
21.2,19.945,0,522.666666666667,0.00309864465339602,0
21.2,19.84,0,525.333333333333,0.00308225107294704,0
21.2,19.79,0,516.333333333333,0.0030744449082821,0
21.15,19.65,0,520,0.00304318804800837,0
21.1,19.795,0,515.5,0.00305630981621369,0
21.1,19.79,0,513.5,0.00305553403350672,0
21.1,19.79,0,517,0.00305553403350672,0
21.1,19.79,0,517,0.00305553403350672,0
21.175,19.79,0,514.75,0.00306970755834064,0
21.2,19.63,0,510,0.00304946649150167,0
21.1,19.29,0,503.5,0.00297796548644197,0
21.1,19.39,0,502,0.0029934776556324,0
21.1,19.65,0,498.5,0.00303381289952296,0
21.075,19.65,0,498.5,0.00302913486470159,0
21.05,19.6,0,502.5,0.00301673001937995,0
21.1,19.7,0,505,0.00304157027407045,0
21.15,19.55,0,506.5,0.00302762570213065,0
21.15,19.445,0,500,0.0030112860729703,0
21.2,19.6,0,496,0.00304478326059916,0
21.175,19.4425,0,499.25,0.00301554409181566,0
21.1666666666667,19.4966666666667,0,497.666666666667,0.00302243214481241,0
21.15,19.55,0,497,0.00302762570213065,0
21.1,19.5,0,498,0.00301054193115634,0
21.2,19.39,0,495,0.00301200260918866,0
21.2,19.34,0,491.5,0.0030041981989707,0
21.15,19.395,0,491,0.00300350559744339,0
21.1666666666667,19.5,0,493,0.00302295139961112,0
21.1,19.5,0,489,0.00301054193115634,0
21.2,19.445,0,485.5,0.00302058768554898,0
21.2,19.39,0,488.5,0.00301200260918866,0
21.2,19.39,0,486,0.00301200260918866,0
21.2,19.445,0,488.5,0.00302058768554898,0
21.2,19.29,0,490,0.00299639398365479,0
21.2,19.39,0,491,0.00301200260918866,0
21.2,19.245,0,487,0.00298937035650568,0
21.2,19.34,0,485.5,0.0030041981989707,0
21.2,19.29,0,484.5,0.00299639398365479,0
21.2,19.29,0,491,0.00299639398365479,0
21.2,19.29,0,485,0.00299639398365479,0
21.2,19.29,0,484.5,0.00299639398365479,0
21.2,19.29,0,482,0.00299639398365479,0
21.2,19.315,0,491.25,0.00300029606695045,0
21.2,19.34,0,486.5,0.0030041981989707,0
21.2,19.39,0,481,0.00301200260918866,0
21.2,19.39,0,480,0.00301200260918866,0
21.2,19.34,0,483.5,0.0030041981989707,0
21.2,19.39,0,481.333333333333,0.00301200260918866,0
21.2,19.39,0,484.333333333333,0.00301200260918866,0
21.2,19.39,0,479.666666666667,0.00301200260918866,0
21.2,19.39,0,479,0.00301200260918866,0
21.2,19.39,0,477.5,0.00301200260918866,0
21.2,19.39,0,483,0.00301200260918866,0
21.15,19.39,0,482,0.00300272756054479,0
21.2,19.39,0,483.25,0.00301200260918866,0
21.2,19.39,0,477,0.00301200260918866,0
21.2,19.3566666666667,0,479,0.00300679964738721,0
21.2,19.39,0,482.5,0.00301200260918866,0
21.2,19.39,0,474,0.00301200260918866,0
21.2,19.39,0,473,0.00301200260918866,0
21.2,19.39,0,472,0.00301200260918866,0
21.2,19.39,0,472.5,0.00301200260918866,0
21.2,19.445,0,475,0.00302058768554898,0
21.2,19.39,0,475,0.00301200260918866,0
21.2,19.445,0,477.5,0.00302058768554898,0
21.15,19.5,0,474,0.00301984481979203,0
21.1666666666667,19.5,0,474.666666666667,0.00302295139961112,0
21.1,19.5,0,470.5,0.00301054193115634,0
21.1,19.5,0,474.333333333333,0.00301054193115634,0
21.1,19.5,0,483,0.00301054193115634,0
21.1,19.6,0,484,0.00302605571752623,0
21.0333333333333,19.5333333333333,0,479.333333333333,0.00300332715277666,0
21,19.6,0,479.5,0.00300742962468002,0
21,19.6,0,473,0.00300742962468002,0
21,19.6,0,470,0.00300742962468002,0
21,19.6,0,464,0.00300742962468002,0
21,19.7,0,463.5,0.00302284822358619,0
21,19.7,0,467.5,0.00302284822358619,0
21,19.7,0,476,0.00302284822358619,0
21,19.76,0,474,0.00303209974808914,0
21,19.79,0,471,0.00303672561304647,0
21,19.79,0,472,0.00303672561304647,0
21,19.79,0,472,0.00303672561304647,0
21,19.79,0,474.25,0.00303672561304647,0
20.9725,19.79,0,473,0.00303157119548328,0
21,19.79,0,469,0.00303672561304647,0
20.9633333333333,19.79,0,472.666666666667,0.00302985476836808,0
21,19.79,0,473,0.00303672561304647,0
20.89,19.79,0,471.5,0.00301615411603875,0
20.9633333333333,19.79,0,471.333333333333,0.00302985476836808,0
21,19.79,0,469,0.00303672561304647,0
20.89,19.89,0,471,0.00303146919477111,0
20.89,19.84,0,470,0.00302381156158785,0
20.89,19.89,0,469.5,0.00303146919477111,0
20.89,19.89,0,464,0.00303146919477111,0
20.89,19.89,0,467,0.00303146919477111,0
20.89,19.9266666666667,0,472,0.00303708491169476,0
20.89,19.945,0,469.5,0.00303989280799839,0
20.89,20,0,470.5,0.00304831664828052,0
20.89,20,0,470,0.00304831664828052,0
20.89,20,0,469,0.00304831664828052,0
20.89,20,0,468.5,0.00304831664828052,0
20.89,20,0,467.333333333333,0.00304831664828052,0
20.89,20,0,467,0.00304831664828052,0
20.89,20,0,464,0.00304831664828052,0
20.89,20,0,462,0.00304831664828052,0
20.89,20,0,466,0.00304831664828052,0
20.89,20,0,465.5,0.00304831664828052,0
20.79,20,0,464,0.0030295225859519,0
20.89,20,0,469.666666666667,0.00304831664828052,0
20.89,20.1,0,469.5,0.00306363330326149,0
20.89,20.1,0,472,0.00306363330326149,0
20.89,20.1,0,464.5,0.00306363330326149,0
20.89,20.1,0,467,0.00306363330326149,0
20.89,20.1,0,467,0.00306363330326149,0
